18200 0.198886 0.143811 3.48995 0 0 3.83344 3.634 
18400 0.195645 0.144181 3.37429 0 0 3.71445 3.51844 
18600 0.19245 0.144548 3.2609 0 0 3.59772 3.40521 
18800 0.189554 0.144882 3.15842 0 0 3.49279 3.30353 
19000 0.186658 0.145214 3.05745 0 0 3.38935 3.20318 
19200 0.183762 0.145541 2.96099 0 0 3.29036 3.10684 
19400 0.180902 0.145865 2.86689 0 0 3.19374 3.01287 
19600 0.178094 0.146183 2.77635 0 0 3.10069 2.92246 
19800 0.17538 0.14649 2.69032 0 0 3.01242 2.83654 
20000 0.172744 0.146789 2.608 0 0 2.92806 2.75428 
20200 0.170234 0.147074 2.53042 0 0 2.84764 2.67723 
20400 0.167654 0.147362 2.45372 0 0 2.76857 2.60133 
20600 0.165205 0.147646 2.38097 0 0 2.69351 2.52891 
20800 0.162827 0.147927 2.31033 0 0 2.62062 2.45838 
21000 0.16051 0.14819 2.24344 0 0 2.5519 2.39153 
21200 0.158225 0.148444 2.17855 0 0 2.48544 2.32665 
21400 0.156006 0.148693 2.11694 0 0 2.42186 2.26511 
21600 0.153831 0.148941 2.05751 0 0 2.36021 2.20579 
21800 0.151689 0.149184 1.99973 0 0 2.30025 2.14808 
22000 0.149579 0.149423 1.94359 0 0 2.24199 2.09199 
22200 0.147511 0.149655 1.889 0 0 2.18553 2.03771 
22400 0.145507 0.149877 1.83676 0 0 2.13178 1.98618 
22600 0.143524 0.150097 1.78574 0 0 2.07913 1.9357 
22800 0.141606 0.150314 1.73839 0 0 2.02976 1.88842 
23000 0.139693 0.15053 1.69121 0 0 1.9806 1.84131 
23200 0.137878 0.150736 1.64737 0 0 1.93534 1.79753 
23400 0.136064 0.150942 1.60352 0 0 1.89009 1.75376 
23600 0.134314 0.151134 1.56192 0 0 1.84753 1.71266 
23800 0.13258 0.151323 1.52087 0 0 1.80565 1.67222 
24000 0.130887 0.151506 1.4817 0 0 1.76509 1.63339 
24200 0.129236 0.151683 1.4444 0 0 1.72587 1.59615 
24400 0.127597 0.15186 1.40756 0 0 1.68719 1.55937 
24600 0.126032 0.152035 1.37326 0 0 1.65164 1.52519 
24800 0.124467 0.15221 1.33897 0 0 1.61608 1.491 
25000 0.122926 0.152376 1.30602 0 0 1.58182 1.45827 
25200 0.121393 0.152539 1.27351 0 0 1.548 1.42604 
25400 0.119895 0.152695 1.24212 0 0 1.51524 1.39485 
25600 0.118461 0.152839 1.21278 0 0 1.48443 1.3656 
25800 0.117027 0.152984 1.18345 0 0 1.45363 1.33636 
26000 0.11563 0.153134 1.15551 0 0 1.42436 1.30856 
26200 0.114239 0.153285 1.12781 0 0 1.39536 1.28102 
26400 0.112882 0.153428 1.10103 0 0 1.36733 1.2544 
26600 0.111588 0.153555 1.07593 0 0 1.34108 1.22949 
26800 0.110293 0.153682 1.05084 0 0 1.31484 1.20459 
27000 0.109017 0.153814 1.02686 0 0 1.28971 1.18071 
27200 0.107748 0.153948 1.00324 0 0 1.26495 1.15718 
27400 0.10649 0.154078 0.979958 0 0 1.24053 1.13399 
27600 0.105303 0.154191 0.958535 0 0 1.21806 1.1127 
27800 0.104115 0.154304 0.937112 0 0 1.19559 1.09141 
28000 0.102943 0.154417 0.916242 0 0 1.17366 1.07067 
28200 0.10179 0.15453 0.896046 0 0 1.15241 1.05059 
28400 0.100638 0.154643 0.875851 0 0 1.13116 1.03052 
28600 0.0995376 0.154748 0.85707 0 0 1.11136 1.01182 
28800 0.0984552 0.154851 0.838761 0 0 1.09205 0.993592 
29000 0.0973727 0.154953 0.820453 0 0 1.07273 0.97536 
29200 0.0963413 0.15505 0.803419 0 0 1.05479 0.958433 
29400 0.0953125 0.155147 0.786453 0 0 1.03692 0.941575 
29600 0.0942853 0.155243 0.769575 0 0 1.01913 0.924804 
29800 0.0932726 0.155334 0.753504 0 0 1.0021 0.908819 
30000 0.09226 0.155426 0.737432 0 0 0.985069 0.892833 
30200 0.0912742 0.155516 0.722052 0 0 0.968822 0.877496 
30400 0.0903292 0.155599 0.707512 0 0 0.953426 0.863061 
30600 0.0893842 0.155682 0.692971 0 0 0.93803 0.848625 
30800 0.0884517 0.155762 0.678751 0 0 0.92297 0.834509 
31000 0.0875485 0.155835 0.665277 0 0 0.908692 0.821138 
31200 0.0866453 0.155908 0.651803 0 0 0.894414 0.807767 
31400 0.0857585 0.15598 0.638699 0 0 0.880502 0.794751 
31600 0.0849102 0.156049 0.626458 0 0 0.867447 0.782562 
31800 0.0840619 0.156118 0.614216 0 0 0.854391 0.770373 
32000 0.0832179 0.156188 0.602115 0 0 0.841485 0.758325 
