18000 0.167429 0.139887 2.06703 0 0 2.37406 2.20693 
18200 0.164712 0.140224 1.99555 0 0 2.30104 2.13568 
18400 0.162055 0.140561 1.92831 0 0 2.23121 2.06865 
18600 0.15943 0.140895 1.86245 0 0 2.16267 2.00306 
18800 0.15699 0.141203 1.80247 0 0 2.1006 1.94371 
19000 0.154566 0.141509 1.74346 0 0 2.03952 1.88521 
19200 0.152188 0.141806 1.68734 0 0 1.98142 1.82931 
19400 0.149834 0.142104 1.63256 0 0 1.92465 1.77495 
19600 0.147514 0.142402 1.57979 0 0 1.86989 1.72291 
19800 0.14529 0.142683 1.53001 0 0 1.81809 1.67315 
20000 0.143145 0.142952 1.48268 0 0 1.7687 1.62525 
20200 0.141052 0.143216 1.43767 0 0 1.72217 1.58067 
20400 0.138965 0.143478 1.39325 0 0 1.67587 1.53665 
20600 0.13695 0.143737 1.35119 0 0 1.63196 1.49486 
20800 0.134973 0.143993 1.3104 0 0 1.58933 1.45426 
21000 0.133055 0.144236 1.27176 0 0 1.54897 1.41587 
21200 0.131169 0.144472 1.23427 0 0 1.50984 1.37867 
21400 0.129338 0.144709 1.19857 0 0 1.47259 1.34324 
21600 0.127543 0.144949 1.16404 0 0 1.43659 1.30899 
21800 0.125775 0.145177 1.13056 0 0 1.40161 1.27576 
22000 0.124035 0.145393 1.09811 0 0 1.36764 1.24354 
22200 0.122328 0.145607 1.06673 0 0 1.33476 1.21238 
22400 0.120669 0.145819 1.03697 0 0 1.30351 1.18279 
22600 0.119028 0.146028 1.00779 0 0 1.27287 1.1538 
22800 0.117442 0.14623 0.980378 0 0 1.24405 1.12656 
23000 0.11586 0.146431 0.953069 0 0 1.21534 1.09942 
23200 0.114352 0.146625 0.927808 0 0 1.18875 1.07438 
23400 0.112844 0.146818 0.902548 0 0 1.16215 1.04933 
23600 0.111399 0.147001 0.878903 0 0 1.13727 1.0259 
23800 0.10997 0.147182 0.855662 0 0 1.11281 1.00287 
24000 0.108569 0.147359 0.833348 0 0 1.08925 0.98072 
24200 0.107195 0.147531 0.811959 0 0 1.06658 0.959455 
24400 0.105832 0.147703 0.790812 0 0 1.04419 0.938437 
24600 0.104531 0.147864 0.771037 0 0 1.02333 0.918823 
24800 0.10323 0.148025 0.751262 0 0 1.00247 0.899209 
25000 0.101948 0.148183 0.732423 0 0 0.982509 0.880501 
25200 0.100671 0.14834 0.713896 0 0 0.962854 0.862095 
