18400 0.68917 0.10628 42.9855 0 0 43.7838 43.0934 
18600 0.679216 0.106721 41.6874 0 0 42.4769 41.8002 
18800 0.669932 0.107128 40.5107 0 0 41.2936 40.6235 
19000 0.6607 0.107546 39.3497 0 0 40.1242 39.4616 
19200 0.65162 0.108004 38.2355 0 0 38.9963 38.3438 
19400 0.642607 0.10844 37.1428 0 0 37.8927 37.2484 
19600 0.633694 0.108847 36.0825 0 0 36.8258 36.1865 
19800 0.625096 0.109239 35.0752 0 0 35.8112 35.1819 
20000 0.616756 0.109621 34.1115 0 0 34.8396 34.2242 
20200 0.608586 0.11002 33.1943 0 0 33.9121 33.3025 
20400 0.600434 0.110372 32.2842 0 0 32.9957 32.3958 
20600 0.592536 0.110739 31.4194 0 0 32.1235 31.5322 
20800 0.584776 0.111115 30.579 0 0 31.2752 30.6918 
21000 0.577207 0.111485 29.7806 0 0 30.468 29.8933 
21200 0.569742 0.111852 29.0047 0 0 29.6829 29.1174 
21400 0.56249 0.112194 28.2595 0 0 28.9332 28.3722 
21600 0.555381 0.112521 27.5347 0 0 28.2071 27.6474 
21800 0.548339 0.112863 26.8307 0 0 27.498 26.9435 
22000 0.541365 0.113221 26.1476 0 0 26.8059 26.2603 
22200 0.534507 0.113563 25.4835 0 0 26.133 25.5963 
22400 0.527826 0.113882 24.8482 0 0 25.4889 24.9609 
22600 0.521218 0.114196 24.225 0 0 24.8573 24.3377 
22800 0.514829 0.114495 23.6382 0 0 24.2633 23.7509 
23000 0.508454 0.114794 23.0535 0 0 23.6714 23.1662 
23200 0.502332 0.115099 22.5073 0 0 23.1198 22.62 
23400 0.496211 0.115404 21.9611 0 0 22.5682 22.0739 
23600 0.490294 0.115694 21.4451 0 0 22.0478 21.5611 
23800 0.484428 0.11598 20.9365 0 0 21.5351 21.0566 
24000 0.478677 0.116263 20.4474 0 0 21.0419 20.5681 
24200 0.47304 0.116542 19.9776 0 0 20.5682 20.0955 
24400 0.46744 0.116821 19.513 0 0 20.099 19.6286 
24600 0.462054 0.117095 19.0777 0 0 19.6559 19.1933 
24800 0.456668 0.117369 18.6424 0 0 19.2128 18.758 
25000 0.451378 0.117623 18.2227 0 0 18.7881 18.3382 
25200 0.446121 0.11787 17.8081 0 0 18.3697 17.9237 
25400 0.440967 0.118122 17.4063 0 0 17.9645 17.5228 
25600 0.436007 0.118385 17.0283 0 0 17.5842 17.1474 
25800 0.431046 0.118648 16.6502 0 0 17.2039 16.772 
26000 0.426181 0.118889 16.2913 0 0 16.8393 16.4125 
26200 0.421333 0.119125 15.9358 0 0 16.4774 16.0559 
26400 0.416585 0.119355 15.5905 0 0 16.1263 15.7102 
26600 0.412021 0.119572 15.2642 0 0 15.7953 15.385 
26800 0.407457 0.119789 14.9379 0 0 15.4643 15.0598 
27000 0.402983 0.120014 14.6252 0 0 15.1477 14.7473 
27200 0.398538 0.120241 14.317 0 0 14.8358 14.4391 
27400 0.394129 0.120466 14.0131 0 0 14.528 14.1348 
27600 0.389919 0.120675 13.7336 0 0 14.2426 13.853 
27800 0.385708 0.120884 13.4542 0 0 13.9573 13.5711 
28000 0.38155 0.121093 13.18 0 0 13.6787 13.2966 
28200 0.377454 0.121301 12.912 0 0 13.4083 13.0311 
28400 0.373358 0.12151 12.6441 0 0 13.138 12.7656 
28600 0.369441 0.121713 12.3942 0 0 12.8859 12.5171 
28800 0.365582 0.121915 12.1502 0 0 12.64 12.2741 
29000 0.361723 0.122116 11.9063 0 0 12.394 12.0312 
29200 0.358001 0.122292 11.679 0 0 12.1644 11.8039 
29400 0.354286 0.122467 11.4525 0 0 11.9356 11.5775 
29600 0.350579 0.122642 11.2273 0 0 11.7077 11.3521 
29800 0.346951 0.122821 11.0134 0 0 11.4881 11.1369 
30000 0.343323 0.123 10.7996 0 0 11.2684 10.9217 
30200 0.339752 0.123142 10.5945 0 0 11.0559 10.7169 
30400 0.336332 0.123333 10.398 0 0 10.8563 10.5213 
30600 0.332912 0.123524 10.2015 0 0 10.6566 10.3258 
30800 0.329534 0.123704 10.0091 0 0 10.4613 10.1338 
31000 0.326255 0.123861 9.82628 0 0 10.2762 9.9503 
31200 0.322976 0.124018 9.64346 0 0 10.0911 9.76675 
31400 0.319747 0.124169 9.46538 0 0 9.91028 9.58818 
31600 0.316634 0.124308 9.29839 0 0 9.73935 9.42119 
31800 0.313522 0.124448 9.1314 0 0 9.56842 9.25419 
