86400 0.109129 0.120322 2.19246 0 0 2.42195 2.3128 
86600 0.108693 0.120296 2.17854 0 0 2.40757 2.29886 
86800 0.108258 0.120269 2.16463 0 0 2.3932 2.28493 
87000 0.107822 0.120243 2.15071 0 0 2.37883 2.271 
87200 0.107386 0.120217 2.13679 0 0 2.36446 2.25706 
87400 0.106951 0.12019 2.12288 0 0 2.35009 2.24313 
87600 0.10653 0.120163 2.10962 0 0 2.33637 2.22983 
87800 0.106118 0.120134 2.09672 0 0 2.32299 2.21688 
88000 0.105705 0.120106 2.08382 0 0 2.30961 2.20393 
88200 0.105292 0.120078 2.07092 0 0 2.29624 2.19097 
88400 0.10488 0.12005 2.05803 0 0 2.28286 2.17802 
88600 0.104467 0.120021 2.04513 0 0 2.26948 2.16507 
88800 0.104055 0.119993 2.03223 0 0 2.25611 2.15211 
89000 0.103642 0.119965 2.01933 0 0 2.24273 2.13916 
89200 0.103231 0.119937 2.00652 0 0 2.22946 2.1263 
89400 0.10284 0.119911 1.99453 0 0 2.21709 2.11432 
89600 0.102449 0.119884 1.98254 0 0 2.20472 2.10234 
89800 0.102058 0.119858 1.97055 0 0 2.19235 2.09036 
90000 0.101667 0.119831 1.95856 0 0 2.17999 2.07837 
90200 0.101276 0.119805 1.94657 0 0 2.16762 2.06639 
90400 0.100885 0.119778 1.93458 0 0 2.15525 2.05441 
90600 0.100494 0.119752 1.92259 0 0 2.14288 2.04243 
90800 0.100103 0.119725 1.91061 0 0 2.13052 2.03044 
91000 0.0997187 0.119699 1.89891 0 0 2.11844 2.01874 
91200 0.0993469 0.119671 1.88775 0 0 2.10689 2.00754 
91400 0.098975 0.119644 1.87659 0 0 2.09534 1.99634 
91600 0.0986032 0.119616 1.86543 0 0 2.08379 1.98514 
91800 0.0982313 0.119589 1.85427 0 0 2.07224 1.97394 
92000 0.0978595 0.119561 1.84311 0 0 2.06069 1.96275 
92200 0.0974876 0.119534 1.83196 0 0 2.04914 1.95155 
92400 0.0971158 0.119507 1.8208 0 0 2.03759 1.94035 
92600 0.0967439 0.119479 1.80964 0 0 2.02604 1.92915 
92800 0.0963809 0.11945 1.79881 0 0 2.01482 1.9183 
93000 0.0960286 0.119419 1.7884 0 0 2.00399 1.90787 
93200 0.0956763 0.119387 1.77799 0 0 1.99316 1.89744 
93400 0.095324 0.119356 1.76757 0 0 1.98233 1.88701 
93600 0.0949717 0.119325 1.75716 0 0 1.9715 1.87658 
93800 0.0946194 0.119293 1.74675 0 0 1.96067 1.86615 
94000 0.0942671 0.119262 1.73633 0 0 1.94985 1.85572 
94200 0.0939148 0.11923 1.72592 0 0 1.93902 1.84529 
94400 0.0935625 0.119199 1.7155 0 0 1.92819 1.83486 
94600 0.0932164 0.119169 1.70538 0 0 1.91768 1.82472 
94800 0.0928796 0.119142 1.6957 0 0 1.90767 1.815 
95000 0.0925428 0.119114 1.68602 0 0 1.89765 1.80528 
95200 0.092206 0.119086 1.67634 0 0 1.88763 1.79556 
95400 0.0918692 0.119059 1.66666 0 0 1.87761 1.78584 
95600 0.0915323 0.119031 1.65698 0 0 1.8676 1.77612 
95800 0.0911955 0.119004 1.6473 0 0 1.85758 1.7664 
96000 0.0908587 0.118976 1.63762 0 0 1.84756 1.75668 
96200 0.0905219 0.118949 1.62794 0 0 1.83755 1.74696 
96400 0.0901876 0.118921 1.61836 0 0 1.82762 1.73734 
96600 0.089868 0.11889 1.60936 0 0 1.81824 1.7283 
96800 0.0895484 0.11886 1.60036 0 0 1.80887 1.71926 
97000 0.0892287 0.118829 1.59136 0 0 1.79949 1.71023 
97200 0.0889091 0.118799 1.58237 0 0 1.79011 1.70119 
97400 0.0885895 0.118768 1.57337 0 0 1.78073 1.69215 
97600 0.0882698 0.118738 1.56437 0 0 1.77135 1.68311 
97800 0.0879502 0.118707 1.55537 0 0 1.76197 1.67407 
98000 0.0876306 0.118677 1.54638 0 0 1.75259 1.66504 
98200 0.0873109 0.118646 1.53738 0 0 1.74321 1.656 
98400 0.0870032 0.118615 1.52881 0 0 1.73429 1.64741 
98600 0.0866994 0.118583 1.52039 0 0 1.72554 1.63897 
98800 0.0863955 0.118551 1.51196 0 0 1.71678 1.63053 
99000 0.0860917 0.118519 1.50354 0 0 1.70802 1.62209 
99200 0.0857879 0.118487 1.49511 0 0 1.69926 1.61365 
99400 0.0854841 0.118455 1.48669 0 0 1.6905 1.60521 
99600 0.0851802 0.118424 1.47826 0 0 1.68174 1.59677 
99800 0.0848764 0.118392 1.46984 0 0 1.67298 1.58833 
100000 0.0845726 0.11836 1.46142 0 0 1.66422 1.57989 
100200 0.0843254 0.118347 1.45461 0 0 1.65739 1.57279 
100400 0.084028 0.118312 1.44654 0 0 1.64901 1.56471 
100600 0.0837306 0.118278 1.43848 0 0 1.64063 1.55664 
100800 0.0834332 0.118243 1.43041 0 0 1.63225 1.54856 
101000 0.0831358 0.118208 1.42235 0 0 1.62387 1.54049 
101200 0.0828384 0.118174 1.41428 0 0 1.61549 1.53241 
101400 0.082541 0.118139 1.40621 0 0 1.60711 1.52434 
101600 0.0822437 0.118104 1.39815 0 0 1.59873 1.51626 
101800 0.0819463 0.11807 1.39008 0 0 1.59035 1.50819 
102000 0.0816489 0.118035 1.38202 0 0 1.58197 1.50011 
102200 0.0813639 0.118003 1.37438 0 0 1.574 1.49244 
102400 0.0810915 0.117973 1.36716 0 0 1.56644 1.48518 
102600 0.080819 0.117943 1.35994 0 0 1.55889 1.47791 
102800 0.0805465 0.117913 1.35272 0 0 1.55133 1.47064 
103000 0.080274 0.117884 1.3455 0 0 1.54377 1.46338 
103200 0.0800016 0.117854 1.33829 0 0 1.53622 1.45611 
103400 0.0797291 0.117824 1.33107 0 0 1.52866 1.44885 
103600 0.0794566 0.117794 1.32385 0 0 1.52111 1.44158 
103800 0.0791842 0.117765 1.31663 0 0 1.51355 1.43432 
104000 0.0789117 0.117735 1.30941 0 0 1.50599 1.42705 
104200 0.0786502 0.117704 1.30253 0 0 1.49879 1.42013 
104400 0.0783996 0.117674 1.29597 0 0 1.49195 1.41357 
104600 0.0781491 0.117643 1.28942 0 0 1.4851 1.407 
104800 0.0778985 0.117612 1.28286 0 0 1.47826 1.40043 
105000 0.077648 0.117581 1.27631 0 0 1.47141 1.39386 
105200 0.0773974 0.117551 1.26976 0 0 1.46457 1.38729 
105400 0.0771469 0.11752 1.2632 0 0 1.45772 1.38072 
105600 0.0768963 0.117489 1.25665 0 0 1.45088 1.37415 
105800 0.0766458 0.117458 1.25009 0 0 1.44403 1.36758 
106000 0.0763952 0.117428 1.24354 0 0 1.43719 1.36101 
106200 0.0761447 0.117397 1.23698 0 0 1.43034 1.35445 
106400 0.0758878 0.117364 1.23048 0 0 1.42358 1.34789 
106600 0.0756309 0.11733 1.22398 0 0 1.41681 1.34134 
106800 0.075374 0.117297 1.21748 0 0 1.41005 1.33478 
107000 0.0751171 0.117264 1.21098 0 0 1.40329 1.32823 
107200 0.0748602 0.117231 1.20448 0 0 1.39652 1.32168 
107400 0.0746033 0.117197 1.19798 0 0 1.38976 1.31512 
107600 0.0743464 0.117164 1.19148 0 0 1.383 1.30857 
107800 0.0740895 0.117131 1.18498 0 0 1.37623 1.30202 
108000 0.0738326 0.117098 1.17848 0 0 1.36947 1.29546 
108200 0.0735757 0.117065 1.17198 0 0 1.36271 1.28891 
108400 0.0733523 0.117032 1.16636 0 0 1.35683 1.28326 
108600 0.0731288 0.117 1.16074 0 0 1.35095 1.27762 
108800 0.0729053 0.116967 1.15512 0 0 1.34507 1.27197 
109000 0.0726818 0.116935 1.14951 0 0 1.33919 1.26633 
109200 0.0724583 0.116902 1.14389 0 0 1.33331 1.26068 
109400 0.0722348 0.11687 1.13827 0 0 1.32743 1.25503 
109600 0.0720113 0.116837 1.13265 0 0 1.32155 1.24939 
109800 0.0717878 0.116805 1.12703 0 0 1.31567 1.24374 
110000 0.0715643 0.116772 1.12141 0 0 1.30979 1.2381 
110200 0.0713408 0.11674 1.11579 0 0 1.30391 1.23245 
110400 0.0711173 0.116707 1.11018 0 0 1.29803 1.2268 
110600 0.0708898 0.116675 1.1046 0 0 1.29218 1.22119 
110800 0.0706622 0.116643 1.09902 0 0 1.28633 1.21557 
111000 0.0704347 0.116611 1.09344 0 0 1.28048 1.20996 
111200 0.0702071 0.116579 1.08786 0 0 1.27463 1.20434 
111400 0.0699795 0.116548 1.08228 0 0 1.26878 1.19872 
111600 0.069752 0.116516 1.0767 0 0 1.26293 1.19311 
111800 0.0695244 0.116484 1.07112 0 0 1.25708 1.18749 
112000 0.0692968 0.116452 1.06554 0 0 1.25123 1.18188 
112200 0.0690693 0.11642 1.05996 0 0 1.24538 1.17626 
112400 0.0688417 0.116388 1.05438 0 0 1.23953 1.17064 
112600 0.0686224 0.116355 1.04907 0 0 1.23396 1.1653 
112800 0.0684112 0.116322 1.04402 0 0 1.22866 1.16023 
113000 0.0682001 0.116289 1.03897 0 0 1.22337 1.15516 
113200 0.067989 0.116256 1.03392 0 0 1.21807 1.15008 
113400 0.0677778 0.116222 1.02887 0 0 1.21278 1.14501 
113600 0.0675667 0.116189 1.02382 0 0 1.20748 1.13994 
113800 0.0673556 0.116156 1.01877 0 0 1.20219 1.13486 
114000 0.0671444 0.116123 1.01372 0 0 1.19689 1.12979 
114200 0.0669333 0.116089 1.00867 0 0 1.1916 1.12472 
114400 0.0667222 0.116056 1.00362 0 0 1.1863 1.11965 
114600 0.066511 0.116023 0.99857 0 0 1.18101 1.11457 
114800 0.0663082 0.11599 0.993758 0 0 1.17596 1.10973 
115000 0.0661136 0.115958 0.989183 0 0 1.17116 1.10512 
115200 0.0659191 0.115926 0.984608 0 0 1.16636 1.10051 
115400 0.0657245 0.115894 0.980033 0 0 1.16156 1.09589 
115600 0.0655299 0.115862 0.975458 0 0 1.15676 1.09128 
115800 0.0653354 0.11583 0.970883 0 0 1.15196 1.08667 
116000 0.0651408 0.115798 0.966309 0 0 1.14716 1.08206 
116200 0.0649462 0.115766 0.961734 0 0 1.14236 1.07744 
116400 0.0647517 0.115734 0.957159 0 0 1.13756 1.07283 
116600 0.0645571 0.115702 0.952584 0 0 1.13276 1.06822 
116800 0.0643626 0.11567 0.948009 0 0 1.12796 1.06361 
117000 0.064168 0.115638 0.943434 0 0 1.12316 1.05899 
117200 0.0639707 0.115601 0.938901 0 0 1.1184 1.05442 
117400 0.0637734 0.115564 0.934368 0 0 1.11365 1.04984 
117600 0.063576 0.115528 0.929835 0 0 1.10889 1.04527 
117800 0.0633787 0.115491 0.925302 0 0 1.10414 1.04069 
118000 0.0631814 0.115454 0.920769 0 0 1.09938 1.03611 
118200 0.0629841 0.115418 0.916236 0 0 1.09463 1.03154 
118400 0.0627867 0.115381 0.911703 0 0 1.08987 1.02696 
118600 0.0625894 0.115345 0.90717 0 0 1.08512 1.02239 
118800 0.0623921 0.115308 0.902637 0 0 1.08036 1.01781 
119000 0.0621948 0.115271 0.898104 0 0 1.07561 1.01324 
119200 0.0619974 0.115235 0.893571 0 0 1.07085 1.00866 
119400 0.0618235 0.115204 0.889618 0 0 1.0667 1.00471 
119600 0.0616497 0.115174 0.885664 0 0 1.06255 1.00075 
119800 0.0614758 0.115144 0.881711 0 0 1.0584 0.996793 
120000 0.0613019 0.115113 0.877758 0 0 1.05425 0.992837 
120200 0.061128 0.115083 0.873805 0 0 1.05009 0.988881 
120400 0.0609541 0.115053 0.869851 0 0 1.04594 0.984925 
120600 0.0607802 0.115022 0.865898 0 0 1.04179 0.980969 
120800 0.0606063 0.114992 0.861945 0 0 1.03764 0.977013 
121000 0.0604325 0.114962 0.857992 0 0 1.03349 0.973057 
121200 0.0602586 0.114931 0.854039 0 0 1.02934 0.969101 
121400 0.0600847 0.114901 0.850085 0 0 1.02519 0.965145 
121600 0.0599108 0.114871 0.846132 0 0 1.02103 0.961189 
121800 0.0597405 0.114837 0.8424 0 0 1.0171 0.957418 
122000 0.0595703 0.114803 0.838667 0 0 1.01317 0.953647 
122200 0.0594 0.11477 0.834935 0 0 1.00924 0.949875 
122400 0.0592297 0.114736 0.831202 0 0 1.00531 0.946104 
122600 0.0590595 0.114703 0.82747 0 0 1.00138 0.942333 
122800 0.0588892 0.114669 0.823737 0 0 0.997446 0.938561 
123000 0.0587189 0.114635 0.820005 0 0 0.993514 0.93479 
123200 0.0585486 0.114602 0.816272 0 0 0.989583 0.931019 
123400 0.0583784 0.114568 0.812539 0 0 0.985652 0.927248 
123600 0.0582081 0.114535 0.808807 0 0 0.98172 0.923476 
123800 0.0580378 0.114501 0.805074 0 0 0.977789 0.919705 
124000 0.0578676 0.114468 0.801342 0 0 0.973857 0.915934 
124200 0.0577044 0.114434 0.797808 0 0 0.970107 0.912361 
124400 0.0575413 0.1144 0.794274 0 0 0.966357 0.908788 
124600 0.0573782 0.114366 0.79074 0 0 0.962607 0.905216 
124800 0.057215 0.114332 0.787207 0 0 0.958858 0.901643 
125000 0.0570519 0.114298 0.783673 0 0 0.955108 0.89807 
125200 0.0568888 0.114265 0.780139 0 0 0.951358 0.894498 
125400 0.0567256 0.114231 0.776605 0 0 0.947608 0.890925 
125600 0.0565625 0.114197 0.773072 0 0 0.943858 0.887353 
125800 0.0563994 0.114163 0.769538 0 0 0.940108 0.88378 
126000 0.0562362 0.114129 0.766004 0 0 0.936358 0.880208 
126200 0.0560731 0.114096 0.76247 0 0 0.932608 0.876635 
126400 0.0559099 0.114062 0.758937 0 0 0.928858 0.873062 
126600 0.0557519 0.114027 0.755581 0 0 0.925325 0.869668 
126800 0.0555938 0.113993 0.752226 0 0 0.921792 0.866275 
127000 0.0554358 0.113959 0.74887 0 0 0.918259 0.862881 
127200 0.0552777 0.113925 0.745515 0 0 0.914726 0.859487 
127400 0.0551197 0.11389 0.74216 0 0 0.911192 0.856093 
127600 0.0549616 0.113856 0.738804 0 0 0.907659 0.852699 
127800 0.0548036 0.113822 0.735449 0 0 0.904126 0.849305 
128000 0.0546455 0.113787 0.732094 0 0 0.900593 0.845911 
128200 0.0544875 0.113753 0.728738 0 0 0.89706 0.842517 
128400 0.0543294 0.113719 0.725383 0 0 0.893526 0.839123 
128600 0.0541714 0.113685 0.722027 0 0 0.889993 0.835729 
128800 0.0540133 0.11365 0.718672 0 0 0.88646 0.832335 
129000 0.0538721 0.113619 0.715753 0 0 0.883347 0.829379 
129200 0.053731 0.113587 0.712833 0 0 0.880234 0.826423 
129400 0.0535898 0.113555 0.709914 0 0 0.877121 0.823467 
129600 0.0534486 0.113523 0.706995 0 0 0.874008 0.820511 
129800 0.0533075 0.113491 0.704075 0 0 0.870894 0.817554 
130000 0.0531663 0.113459 0.701156 0 0 0.867781 0.814598 
130200 0.0530251 0.113427 0.698237 0 0 0.864668 0.811642 
130400 0.0528839 0.113396 0.695317 0 0 0.861555 0.808686 
130600 0.0527428 0.113364 0.692398 0 0 0.858442 0.805729 
130800 0.0526016 0.113332 0.689479 0 0 0.855329 0.802773 
131000 0.0524604 0.1133 0.68656 0 0 0.852216 0.799817 
131200 0.0523192 0.113268 0.68364 0 0 0.849103 0.796861 
131400 0.0521781 0.113236 0.680721 0 0 0.84599 0.793905 
131600 0.0520362 0.113202 0.677819 0 0 0.842934 0.790981 
131800 0.0518944 0.113168 0.674917 0 0 0.839879 0.788057 
132000 0.0517526 0.113134 0.672015 0 0 0.836823 0.785133 
132200 0.0516107 0.1131 0.669113 0 0 0.833768 0.782209 
132400 0.0514689 0.113066 0.666211 0 0 0.830712 0.779285 
132600 0.0513271 0.113032 0.663309 0 0 0.827657 0.776361 
132800 0.0511853 0.112997 0.660407 0 0 0.824601 0.773437 
133000 0.0510434 0.112963 0.657505 0 0 0.821546 0.770513 
133200 0.0509016 0.112929 0.654603 0 0 0.81849 0.76759 
133400 0.0507598 0.112895 0.651701 0 0 0.815435 0.764666 
133600 0.0506179 0.112861 0.648799 0 0 0.812379 0.761742 
133800 0.0504761 0.112827 0.645897 0 0 0.809324 0.758818 
134000 0.0503418 0.112794 0.643185 0 0 0.806451 0.756069 
134200 0.0502151 0.112761 0.640662 0 0 0.80376 0.753495 
134400 0.0500884 0.112729 0.63814 0 0 0.801069 0.750922 
134600 0.0499617 0.112696 0.635617 0 0 0.798378 0.748348 
134800 0.049835 0.112664 0.633095 0 0 0.795687 0.745775 
135000 0.0497083 0.112631 0.630572 0 0 0.792996 0.743201 
135200 0.0495816 0.112599 0.62805 0 0 0.790305 0.740627 
135400 0.0494549 0.112567 0.625527 0 0 0.787614 0.738054 
135600 0.0493282 0.112534 0.623004 0 0 0.784924 0.73548 
135800 0.0492015 0.112502 0.620482 0 0 0.782233 0.732906 
136000 0.0490748 0.112469 0.617959 0 0 0.779542 0.730333 
136200 0.0489481 0.112437 0.615437 0 0 0.776851 0.727759 
136400 0.0488214 0.112405 0.612914 0 0 0.77416 0.725186 
136600 0.0486946 0.112372 0.610392 0 0 0.771469 0.722612 
136800 0.048566 0.112339 0.607896 0 0 0.768815 0.720098 
137000 0.0484373 0.112305 0.605401 0 0 0.766161 0.717584 
137200 0.0483086 0.112272 0.602906 0 0 0.763507 0.715071 
137400 0.0481799 0.112238 0.60041 0 0 0.760853 0.712557 
137600 0.0480513 0.112205 0.597915 0 0 0.7582 0.710043 
137800 0.0479226 0.112172 0.59542 0 0 0.755546 0.707529 
138000 0.0477939 0.112138 0.592924 0 0 0.752892 0.705015 
138200 0.0476652 0.112105 0.590429 0 0 0.750238 0.702502 
138400 0.0475366 0.112071 0.587934 0 0 0.747584 0.699988 
138600 0.0474079 0.112038 0.585438 0 0 0.74493 0.697474 
138800 0.0472792 0.112004 0.582943 0 0 0.742276 0.69496 
139000 0.0471505 0.111971 0.580448 0 0 0.739622 0.692446 
139200 0.0470218 0.111937 0.577952 0 0 0.736968 0.689932 
139400 0.0469025 0.111904 0.575683 0 0 0.734544 0.687625 
139600 0.0467831 0.11187 0.573414 0 0 0.73212 0.685317 
139800 0.0466637 0.111836 0.571145 0 0 0.729695 0.683009 
140000 0.0465443 0.111802 0.568876 0 0 0.727271 0.680701 
140200 0.046425 0.111768 0.566607 0 0 0.724847 0.678393 
140400 0.0463056 0.111734 0.564337 0 0 0.722422 0.676085 
140600 0.0461862 0.1117 0.562068 0 0 0.719998 0.673777 
140800 0.0460668 0.111667 0.559799 0 0 0.717574 0.67147 
141000 0.0459474 0.111633 0.55753 0 0 0.715149 0.669162 
141200 0.0458281 0.111599 0.555261 0 0 0.712725 0.666854 
141400 0.0457087 0.111565 0.552992 0 0 0.710301 0.664546 
141600 0.0455893 0.111531 0.550722 0 0 0.707876 0.662238 
141800 0.0454699 0.111497 0.548453 0 0 0.705452 0.65993 
142000 0.0453547 0.111464 0.546279 0 0 0.703127 0.657719 
142200 0.0452437 0.111432 0.5442 0 0 0.700903 0.655606 
142400 0.0451327 0.1114 0.542121 0 0 0.698678 0.653492 
142600 0.0450217 0.111367 0.540042 0 0 0.696453 0.651378 
142800 0.0449107 0.111335 0.537963 0 0 0.694228 0.649265 
143000 0.0447996 0.111302 0.535884 0 0 0.692003 0.647151 
143200 0.0446886 0.11127 0.533805 0 0 0.689778 0.645037 
143400 0.0445776 0.111238 0.531726 0 0 0.687554 0.642924 
143600 0.0444666 0.111205 0.529647 0 0 0.685329 0.64081 
143800 0.0443556 0.111173 0.527568 0 0 0.683104 0.638696 
144000 0.0442446 0.111141 0.525489 0 0 0.680879 0.636583 
144200 0.0441335 0.111108 0.52341 0 0 0.678654 0.634469 
144400 0.0440225 0.111076 0.521331 0 0 0.676429 0.632355 
144600 0.0439115 0.111044 0.519252 0 0 0.674204 0.630242 
144800 0.0438026 0.111011 0.517227 0 0 0.672042 0.628189 
145000 0.0436958 0.110978 0.515257 0 0 0.669942 0.626198 
145200 0.043589 0.110945 0.513286 0 0 0.667841 0.624206 
145400 0.0434823 0.110912 0.511316 0 0 0.665741 0.622215 
145600 0.0433755 0.110879 0.509346 0 0 0.663641 0.620224 
145800 0.0432687 0.110846 0.507375 0 0 0.661541 0.618232 
146000 0.0431619 0.110813 0.505405 0 0 0.65944 0.616241 
146200 0.0430552 0.11078 0.503435 0 0 0.65734 0.614249 
146400 0.0429484 0.110747 0.501464 0 0 0.65524 0.612258 
146600 0.0428416 0.110715 0.499494 0 0 0.653139 0.610267 
146800 0.0427348 0.110682 0.497524 0 0 0.651039 0.608275 
147000 0.042628 0.110649 0.495553 0 0 0.648939 0.606284 
147200 0.0425213 0.110616 0.493583 0 0 0.646839 0.604293 
147400 0.0424145 0.110583 0.491612 0 0 0.644738 0.602301 
147600 0.0423114 0.110551 0.489739 0 0 0.642733 0.6004 
147800 0.0422121 0.110519 0.487963 0 0 0.640822 0.598589 
148000 0.0421128 0.110488 0.486186 0 0 0.638912 0.596778 
148200 0.0420135 0.110456 0.484409 0 0 0.637001 0.594967 
148400 0.0419141 0.110425 0.482633 0 0 0.635091 0.593156 
148600 0.0418148 0.110393 0.480856 0 0 0.63318 0.591345 
148800 0.0417155 0.110362 0.47908 0 0 0.63127 0.589534 
149000 0.0416162 0.110331 0.477303 0 0 0.629359 0.587723 
149200 0.0415169 0.110299 0.475527 0 0 0.627449 0.585912 
149400 0.0414175 0.110268 0.47375 0 0 0.625538 0.584101 
149600 0.0413182 0.110236 0.471974 0 0 0.623628 0.58229 
149800 0.0412189 0.110205 0.470197 0 0 0.621717 0.580479 
150000 0.0411196 0.110173 0.468421 0 0 0.619807 0.578668 
150200 0.041012 0.110141 0.466571 0 0 0.617686 0.576695 
150400 0.0409043 0.110109 0.464721 0 0 0.615566 0.574722 
150600 0.0408109 0.110078 0.463066 0 0 0.613806 0.573048 
150800 0.0407175 0.110047 0.46141 0 0 0.612047 0.571374 
151000 0.0406241 0.110015 0.459755 0 0 0.610287 0.5697 
151200 0.0405307 0.109984 0.458099 0 0 0.608527 0.568026 
151400 0.0404373 0.109952 0.456444 0 0 0.606767 0.566351 
151600 0.0403439 0.109921 0.454788 0 0 0.605008 0.564677 
151800 0.0402505 0.109889 0.453133 0 0 0.603248 0.563003 
152000 0.0401571 0.109858 0.451477 0 0 0.601488 0.561329 
152200 0.0400636 0.109826 0.449822 0 0 0.599729 0.559655 
152400 0.0399702 0.109795 0.448166 0 0 0.597969 0.557981 
152600 0.0398768 0.109763 0.446511 0 0 0.596209 0.556306 
152800 0.0397834 0.109732 0.444855 0 0 0.594449 0.554632 
153000 0.03969 0.1097 0.4432 0 0 0.59269 0.552958 
153200 0.0395966 0.109669 0.441544 0 0 0.59093 0.551284 
153400 0.0395032 0.109637 0.439889 0 0 0.58917 0.54961 
153600 0.0394124 0.109605 0.438332 0 0 0.587479 0.548017 
153800 0.0393216 0.109573 0.436774 0 0 0.585789 0.546423 
154000 0.0392308 0.10954 0.435217 0 0 0.584098 0.54483 
154200 0.03914 0.109508 0.433659 0 0 0.582407 0.543237 
154400 0.0390492 0.109476 0.432102 0 0 0.580716 0.541644 
154600 0.0389584 0.109443 0.430545 0 0 0.579025 0.540051 
154800 0.0388676 0.109411 0.428987 0 0 0.577335 0.538457 
155000 0.0387768 0.109379 0.42743 0 0 0.575644 0.536864 
155200 0.038686 0.109347 0.425873 0 0 0.573953 0.535271 
155400 0.0385952 0.109314 0.424315 0 0 0.572262 0.533678 
155600 0.0385044 0.109282 0.422758 0 0 0.570571 0.532085 
155800 0.0384136 0.10925 0.421201 0 0 0.56888 0.530491 
156000 0.0383228 0.109217 0.419643 0 0 0.567189 0.528898 
156200 0.038232 0.109185 0.418086 0 0 0.565499 0.527305 
156400 0.0381412 0.109153 0.416528 0 0 0.563808 0.525712 
156600 0.038054 0.10912 0.415064 0 0 0.562226 0.524202 
156800 0.0379668 0.109088 0.4136 0 0 0.560644 0.522692 
157000 0.0378796 0.109056 0.412135 0 0 0.559062 0.521182 
157200 0.0377925 0.109024 0.410671 0 0 0.557481 0.519672 
157400 0.0377053 0.108992 0.409206 0 0 0.555899 0.518162 
157600 0.0376181 0.108959 0.407742 0 0 0.554317 0.516652 
157800 0.0375309 0.108927 0.406278 0 0 0.552735 0.515142 
158000 0.0374438 0.108895 0.404813 0 0 0.551153 0.513632 
158200 0.0373566 0.108863 0.403349 0 0 0.549572 0.512122 
158400 0.0372694 0.10883 0.401884 0 0 0.54799 0.510612 
158600 0.0371822 0.108798 0.40042 0 0 0.546408 0.509102 
158800 0.0370951 0.108766 0.398956 0 0 0.544826 0.507592 
159000 0.0370079 0.108734 0.397491 0 0 0.543244 0.506082 
159200 0.0369207 0.108702 0.396027 0 0 0.541663 0.504572 
159400 0.0368336 0.108669 0.394562 0 0 0.540081 0.503062 
159600 0.0367515 0.108638 0.393211 0 0 0.538615 0.50169 
159800 0.0366694 0.108607 0.39186 0 0 0.53715 0.500318 
160000 0.0365873 0.108576 0.390509 0 0 0.535684 0.498947 
160200 0.0365052 0.108545 0.389158 0 0 0.534219 0.497575 
160400 0.0364231 0.108515 0.387807 0 0 0.532753 0.496203 
160600 0.036341 0.108484 0.386456 0 0 0.531288 0.494831 
160800 0.0362589 0.108453 0.385105 0 0 0.529822 0.49346 
161000 0.0361769 0.108422 0.383754 0 0 0.528356 0.492088 
161200 0.0360948 0.108391 0.382403 0 0 0.526891 0.490716 
161400 0.0360127 0.10836 0.381052 0 0 0.525425 0.489344 
161600 0.0359306 0.108329 0.3797 0 0 0.52396 0.487972 
161800 0.0358485 0.108298 0.378349 0 0 0.522494 0.486601 
162000 0.0357664 0.108267 0.376998 0 0 0.521029 0.485229 
162200 0.0356843 0.108236 0.375647 0 0 0.519563 0.483857 
162400 0.0356023 0.108205 0.374296 0 0 0.518098 0.482485 
162600 0.0355226 0.108173 0.372996 0 0 0.516692 0.481159 
162800 0.0354453 0.108141 0.371747 0 0 0.515346 0.479878 
163000 0.0353681 0.10811 0.370497 0 0 0.513999 0.478597 
163200 0.0352909 0.108078 0.369248 0 0 0.512653 0.477316 
163400 0.0352136 0.108046 0.367999 0 0 0.511307 0.476035 
163600 0.0351364 0.108014 0.366749 0 0 0.50996 0.474755 
163800 0.0350591 0.107983 0.3655 0 0 0.508614 0.473474 
164000 0.0349819 0.107951 0.364251 0 0 0.507268 0.472193 
164200 0.0349046 0.107919 0.363001 0 0 0.505922 0.470912 
164400 0.0348274 0.107887 0.361752 0 0 0.504575 0.469631 
164600 0.0347501 0.107856 0.360503 0 0 0.503229 0.46835 
164800 0.0346729 0.107824 0.359254 0 0 0.501883 0.467069 
165000 0.0345956 0.107792 0.358004 0 0 0.500537 0.465788 
165200 0.0345184 0.10776 0.356755 0 0 0.49919 0.464507 
165400 0.0344411 0.107728 0.355506 0 0 0.497844 0.463226 
165600 0.0343639 0.107697 0.354256 0 0 0.496498 0.461946 
165800 0.0342894 0.107666 0.353067 0 0 0.495202 0.460726 
166000 0.0342177 0.107636 0.351939 0 0 0.493958 0.459567 
166200 0.034146 0.107606 0.350811 0 0 0.492713 0.458408 
166400 0.0340744 0.107576 0.349683 0 0 0.491468 0.45725 
166600 0.0340027 0.107546 0.348554 0 0 0.490224 0.456091 
166800 0.033931 0.107516 0.347426 0 0 0.488979 0.454932 
167000 0.0338593 0.107486 0.346298 0 0 0.487734 0.453774 
167200 0.0337876 0.107456 0.345169 0 0 0.48649 0.452615 
167400 0.0337159 0.107426 0.344041 0 0 0.485245 0.451456 
167600 0.0336442 0.107396 0.342913 0 0 0.484 0.450298 
167800 0.0335726 0.107366 0.341785 0 0 0.482756 0.449139 
168000 0.0335009 0.107336 0.340656 0 0 0.481511 0.44798 
168200 0.0334292 0.107306 0.339528 0 0 0.480266 0.446822 
168400 0.0333575 0.107276 0.3384 0 0 0.479022 0.445663 
168600 0.0332858 0.107247 0.337271 0 0 0.477777 0.444504 
168800 0.0332141 0.107217 0.336143 0 0 0.476533 0.443346 
