18000 0.181075 0.141873 2.68018 0 0 3.0032 2.82223 
18200 0.178199 0.142224 2.58895 0 0 2.90991 2.7312 
18400 0.175332 0.142572 2.50251 0 0 2.82084 2.64488 
18600 0.172487 0.142917 2.41777 0 0 2.73346 2.56031 
18800 0.169825 0.143236 2.34067 0 0 2.6545 2.48404 
19000 0.167183 0.143554 2.26488 0 0 2.57652 2.4089 
19200 0.164607 0.143867 2.19301 0 0 2.50143 2.33713 
19400 0.162059 0.144176 2.12269 0 0 2.42843 2.2669 
19600 0.159553 0.144479 2.05469 0 0 2.35858 2.199 
19800 0.157146 0.144773 1.99037 0 0 2.29227 2.13478 
20000 0.154822 0.145059 1.92906 0 0 2.22886 2.07358 
20200 0.152559 0.14534 1.87089 0 0 2.1691 2.01683 
20400 0.150293 0.145622 1.81361 0 0 2.10946 1.95964 
20600 0.148107 0.145885 1.75953 0 0 2.05338 1.90565 
20800 0.145963 0.146139 1.70717 0 0 1.99922 1.85338 
21000 0.14389 0.146389 1.65742 0 0 1.94738 1.80372 
21200 0.141856 0.146637 1.60908 0 0 1.89679 1.75546 
21400 0.13988 0.146878 1.56303 0 0 1.84891 1.70949 
21600 0.137942 0.147114 1.5185 0 0 1.80284 1.66506 
21800 0.136029 0.14735 1.47532 0 0 1.75806 1.62196 
22000 0.134142 0.147587 1.43347 0 0 1.71458 1.58019 
22200 0.132289 0.147815 1.39282 0 0 1.67255 1.53986 
22400 0.130487 0.148032 1.35398 0 0 1.63269 1.50167 
22600 0.128709 0.148245 1.31598 0 0 1.59342 1.46423 
22800 0.127001 0.148443 1.28051 0 0 1.55595 1.429 
23000 0.125297 0.148642 1.24519 0 0 1.51865 1.39392 
23200 0.123667 0.148844 1.21251 0 0 1.48479 1.36142 
23400 0.122037 0.149046 1.17984 0 0 1.45092 1.32892 
23600 0.120468 0.149235 1.14923 0 0 1.41894 1.29851 
23800 0.118915 0.14942 1.11914 0 0 1.38743 1.26862 
24000 0.1174 0.149603 1.09023 0 0 1.35718 1.23989 
24200 0.115925 0.149784 1.06251 0 0 1.32817 1.21232 
24400 0.11446 0.149961 1.03511 0 0 1.29949 1.18507 
24600 0.113052 0.150121 1.00949 0 0 1.27262 1.15964 
24800 0.111644 0.150281 0.983863 0 0 1.24574 1.13422 
25000 0.110261 0.150445 0.959419 0 0 1.22005 1.10987 
25200 0.108885 0.15061 0.935368 0 0 1.19475 1.08588 
25400 0.107542 0.150767 0.912106 0 0 1.1703 1.06273 
25600 0.106259 0.150908 0.89031 0 0 1.14743 1.04116 
25800 0.104976 0.15105 0.868513 0 0 1.12456 1.01959 
26000 0.103723 0.151192 0.847809 0 0 1.10278 0.999026 
26200 0.102476 0.151334 0.827298 0 0 1.08119 0.978638 
