18200 0.21131 0.142939 3.91775 0 0 4.27294 4.06093 
18400 0.207846 0.143311 3.78815 0 0 4.13972 3.93141 
18600 0.204432 0.143678 3.6611 0 0 4.00902 3.80453 
18800 0.201347 0.144027 3.5463 0 0 3.89157 3.69063 
19000 0.198262 0.144372 3.43316 0 0 3.77578 3.57819 
19200 0.195177 0.144705 3.32503 0 0 3.66497 3.47014 
19400 0.192128 0.145038 3.21956 0 0 3.55682 3.36475 
19600 0.189132 0.14537 3.11808 0 0 3.45266 3.26334 
19800 0.186233 0.145685 3.02165 0 0 3.35384 3.16699 
20000 0.183413 0.145986 2.92934 0 0 3.25937 3.07476 
20200 0.180742 0.146282 2.84237 0 0 3.16929 2.98831 
20400 0.177993 0.146574 2.75638 0 0 3.08076 2.90316 
20600 0.175385 0.146862 2.67479 0 0 2.99669 2.82191 
20800 0.172855 0.147148 2.59558 0 0 2.91502 2.74277 
21000 0.170388 0.147414 2.52055 0 0 2.83805 2.6678 
21200 0.167956 0.147671 2.44777 0 0 2.76361 2.59509 
21400 0.165597 0.147923 2.37868 0 0 2.69245 2.52605 
21600 0.163286 0.148174 2.31204 0 0 2.62346 2.45947 
21800 0.161005 0.14842 2.24723 0 0 2.55631 2.39471 
22000 0.158752 0.148664 2.18426 0 0 2.49101 2.33179 
22200 0.156548 0.148902 2.12302 0 0 2.42774 2.27088 
22400 0.154417 0.149132 2.06439 0 0 2.36753 2.21301 
22600 0.152313 0.14936 2.00714 0 0 2.30854 2.15633 
22800 0.150285 0.149578 1.95402 0 0 2.2532 2.10326 
23000 0.148262 0.149796 1.90109 0 0 2.1981 2.05039 
23200 0.146333 0.149996 1.8519 0 0 2.1474 2.00124 
23400 0.144404 0.150196 1.80272 0 0 2.0967 1.95209 
23600 0.142547 0.150388 1.756 0 0 2.04903 1.90593 
23800 0.140707 0.150577 1.70989 0 0 2.00212 1.86053 
24000 0.138912 0.150764 1.66591 0 0 1.9567 1.81692 
24200 0.13716 0.15095 1.62406 0 0 1.91277 1.77509 
24400 0.135421 0.151134 1.58271 0 0 1.86945 1.73379 
24600 0.133754 0.151309 1.54422 0 0 1.82962 1.6954 
24800 0.132088 0.151484 1.50574 0 0 1.7898 1.65701 
25000 0.130453 0.15165 1.46874 0 0 1.75143 1.62026 
25200 0.128829 0.151813 1.43225 0 0 1.71354 1.58404 
25400 0.127242 0.151971 1.39699 0 0 1.67683 1.549 
25600 0.125723 0.152121 1.36405 0 0 1.64231 1.51615 
25800 0.124205 0.152271 1.33111 0 0 1.60778 1.4833 
26000 0.122726 0.152416 1.29974 0 0 1.57498 1.45207 
26200 0.121254 0.152561 1.26865 0 0 1.54249 1.42112 
26400 0.119815 0.152703 1.23857 0 0 1.51108 1.3912 
26600 0.118439 0.152841 1.21039 0 0 1.48168 1.36322 
26800 0.117062 0.15298 1.1822 0 0 1.45227 1.33524 
27000 0.11571 0.15311 1.15526 0 0 1.4241 1.30841 
